SED3804BKWH-C104,YOUTH 10-4 BLACK-WHITE (LED SAFE),5.99,18,8,SED3804BKWH.jpg,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED3804BKWH,F,,8/13/2014,T,3,C,T
SED3804IBKWH-I510,INFANT 5-10 BLACK WHITE (18PPK),4.99,18,17,SED3804IBKWH.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3804IBKWH,F,,8/13/2014,T,3,I4,T
SED3805ALWH-K457,JUNIOR 4.5-7 ALL WHITE,7.75,12,23,SED3805ALWH.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3805ALWH,F,,1/6/2015,F,1,K,T
SED3805ALWH-M65105,MEN 6.5-10.5 ALL WHITE,7.99,12,3,SED3805ALWH.JPG,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED3805ALWH,F,,1/6/2015,F,1,MA,T
SED3805ALWH-M7512,MEN 7.5-12 ALL WHITE,7.99,12,14,SED3805ALWH.JPG,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED3805ALWH,F,,1/6/2015,F,1,MB,T
SED3805BKBG-K457,JUNIOR 4.5-7 BLACK BEIGE,7.75,12,26,SED3805BKBG.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3805BKBG,F,,11/26/2014,F,3,K1,T
SED3805BKGRY-K457,JUNIOR 4.5-7 BLACK GREY,7.75,12,29,SED3805BKGRY.jpg,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3805BKGRY,F,,11/26/2014,F,1,K,T
SED3805BK-K457,JUNIOR 4.5-7 BLACK,8.75,12,16,SED3805BK.jpg,SNEAKERS,SEDAGATTI,KIDS,NEW,SED3805BK,F,,11/26/2014,F,3,K,T
SED3805BK-M813,MEN 8-13 BLACK,7.99,12,2,SED3805BK.jpg,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED3805BK,F,,11/26/2014,F,1,BS,T
SED3805BN-C104,YOUTH 10-4 BROWN,7.99,18,12,SED3805BN.JPG,SNEAKERS,SEDAGATTI,CHILD,NEW,SED3805BN,F,,12/18/2014,F,1,C,T
SED3805BN-K457,JUNIOR 4.5-7 BROWN,8.75,12,14,SED3805BN.jpg,SNEAKERS,SEDAGATTI,KIDS,NEW,SED3805BN,F,,11/26/2014,F,1,K,T
SED3805IBKGRY-I59,INFANT 5-9 BLACK GREY,5.99,18,19,SED3805IBKGRY.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3805IBKGRY,F,,12/18/2014,F,3,I2,T
SED3805IBK-I59,INFANT 5-9 BLACK,5.99,18,38,SED3805IBK.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3805IBK,F,,12/18/2014,F,3,I2,T
SED3805IBN-I59,INFANT 5-9 BROWN,5.99,18,45,SED3805IBN.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3805IBN,F,,12/18/2014,F,3,NA,T
SED3805IWHBKRD-I59,INFANT 5-9 WHITE BLACK RED,5.99,18,0,SED3805IWHBKRD.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3805IWHBKRD,F,,12/18/2014,F,3,I2,T
SED3805WHBKRD-C104,YOUTH 10-4 WHITE BLACK RED,6.99,18,40,SED3805WHBKRD.JPG,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED3805WHBKRD,F,,12/18/2014,F,1,C,T
SED3805WHBKRD-K457,JUNIOR 4.5-7 WHITE BLACK RED,7.75,12,29,SED3805WHBKRD.jpg,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3805WHBKRD,F,,11/26/2014,F,1,K,T
SED3805WHBKRD-M813,MEN 8-13 WHITE BLACK RED,7.99,12,23,SED3805WHBKRD.jpg,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED3805WHBKRD,F,,11/26/2014,F,1,MC1,T
SED3813IBK-I59,INFANT 5-9 BLACK,4.99,18,2,SED3813IBK.jpg,SNEAKERS,SEDAGATTI,INFANT,CLOSEOUT,SED3813IBK,F,,9/3/2014,T,3,I4,
SED3892BGBN-M813,MEN 8-13 BEIGE BROWN,7.99,12,0,SED3892BGBN.JPG,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED3892BGBN,F,,2/9/2015,F,6,MC1,T
SED3895BG-K457,JUNIOR 4.5-7 BEIGE,6.75,12,13,SED3895BG.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3895BG,F,,1/20/2015,F,1,K1,T
SED3895T-K457,JUNIOR 4.5-7 TAN,6.75,12,9,SED3895T.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3895T,F,,1/20/2015,F,1,K1,T
SED3895WHGRY-K457,JUNIOR 4.5-7 WHITE GREY,6.75,12,16,SED3895WHGRY.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED3895WHGRY,F,,1/20/2015,F,1,K1,T
SED404BK-M712,MEN 7-12 BLACK,4.99,12,2,SED404BK.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED404BK,T,,5/16/2014,T,1,MSA,
SED405BK-M712,MEN 7-12 BLACK,4.99,12,2,SED405BK.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED405BK,T,,5/16/2014,T,1,MSA,T
SED5001BNBG-K457,JUNIOR 4.5-7 BROWN BEIGE,5.99,12,2,SED5001BNBG.jpg,SHOES,SEDAGATTI,KIDS,CLOSEOUT,SED5001BNBG,F,,6/19/2014,T,1,NA,T
SED5001DKGRYRD-K457,JUNIOR 4.5-7 DARK GREY RED,5.99,12,8,SED5001DKGRYRD.jpg,SHOES,SEDAGATTI,KIDS,CLOSEOUT,SED5001DKGRYRD,F,,6/19/2014,T,1,NA,T
SED5002BKBL-C104,YOUTH 10-4 BLACK BLUE,5.99,18,2,SED5002BKBL.jpg,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED5002BKBL,F,,9/30/2014,T,1,C,T
SED5002BKBL-K457,JUNIOR 4.5-7 BLACK BLUE,5.99,12,5,SED5002BKBL.jpg,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5002BKBL,F,,9/30/2014,T,1,K,T
SED5002BNBG-C104,YOUTH 10-4 BROWN BEIGE,5.99,18,4,SED5002BNBG.jpg,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED5002BNBG,F,,9/30/2014,T,1,C,T
SED5002WHBK-K457,JUNIOR 4.5-7 WHITE BLACK,5.99,12,3,SED5002WHBK.jpg,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5002WHBK,F,,9/30/2014,T,1,K,T
SED5003BKROY-K457,JUNIOR 4.5-7 BLACK ROYAL,6.75,12,0,SED5003BKROY.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5003BKROY,F,,11/14/2014,T,1,K1,T
SED5003BNBG-K457,JUNIOR 4.5-7 BROWN BEIGE,6.75,12,5,SED5003BNBG.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5003BNBG,F,,11/14/2014,T,1,K1,T
SED5003DKGRYORG-C104,YOUTH 10-4 DARK GREY ORANGE,5.99,18,9,SED5003DKGRYORG.JPG,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED5003DKGRYORG,F,,11/14/2014,T,1,C,T
SED5003DKGRYORG-K457,JUNIOR 4.5-7 DARK GREY ORANGE,6.75,12,2,SED5003DKGRYORG.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5003DKGRYORG,F,,11/14/2014,T,1,K1,T
SED5004BK-C104,YOUTH 10-4 BLACK,5.99,18,2,SED5004BK.jpg,SHOES,SEDAGATTI,CHILD,CLOSEOUT,SED5004BK,F,,8/20/2014,T,12,NA,T
SED5004WHBK-C104,YOUTH 10-4 WHITE BLACK,5.99,18,11,SED5004WHBK.jpg,SNEAKERS,SEDAGATTI,CHILD,CLOSEOUT,SED5004WHBK,F,,8/20/2014,T,12,NA,T
SED5005BK-K457,JUNIOR 4.5-7 BLACK,6.75,12,7,SED5005BK.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5005BK,F,,11/14/2014,T,1,K1,T
SED5005BKORG-K457,JUNIOR 4.5-7 BLACK ORANGE,6.75,12,5,SED5005BKORG.JPG,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5005BKORG,F,,11/14/2014,T,1,K1,T
SED5005NVY-K457,JUNIOR 4.5-7 NAVY,6.75,12,6,SED5005NVY.JPG,SNEAKERS,SEDAGATTI,MEN,CLOSEOUT,SED5005NVY,F,,11/14/2014,T,1,K1,T
SED5007DKBNRD-K457,JUNIOR 4.5-7 DARK BROWN RED,6.75,12,6,SED5007DKBNRD.jpg,SNEAKERS,SEDAGATTI,KIDS,CLOSEOUT,SED5007DKBNRD,F,,9/30/2014,T,1,K,T
SED5014BK-K457,JUNIOR 4.5-7 BLACK,10.75,12,28,SED5014BK.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5014BK,F,,3/24/2015,F,1,K,T
SED5014BK-M65105,MEN 6.5-10.5 BLACK,10.99,12,8,SED5014BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014BK,F,,3/24/2015,F,1,MA,T
SED5014BK-M7512,MEN 7.5-12 BLACK,10.99,12,26,SED5014BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014BK,F,,3/24/2015,F,1,MB1,T
SED5014BK-M813,MEN 8-13 BLACK,10.99,12,13,SED5014BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014BK,F,,3/24/2015,F,1,MC1,T
SED5014GRYORG-K457,JUNIOR 4.5-7 GREY ORANGE,10.75,12,19,SED5014GRYORG.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5014GRYORG,F,,3/24/2015,F,1,K,T
SED5014GRYORG-M65105,MEN 6.5-10.5 GREY ORANGE,10.99,12,7,SED5014GRYORG.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014GRYORG,F,,3/24/2015,F,1,MA,T
SED5014GRYORG-M7512,MEN 7.5-12 GREY ORANGE,10.99,12,5,SED5014GRYORG.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014GRYORG,F,,3/24/2015,F,1,MB1,T
SED5014GRYORG-M813,MEN 8-13 GREY ORANGE,10.99,12,10,SED5014GRYORG.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014GRYORG,F,,3/24/2015,F,1,MC1,T
SED5014NVY-K457,JUNIOR 4.5-7 NAVY,10.75,12,18,SED5014NVY.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5014NVY,F,,3/24/2015,F,1,K,T
SED5014NVY-M65105,MEN 6.5-10.5 NAVY,10.99,12,6,SED5014NVY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014NVY,F,,3/24/2015,F,1,MA,T
SED5014NVY-M7512,MEN 7.5-12 NAVY,10.99,12,20,SED5014NVY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014NVY,F,,3/24/2015,F,1,MB1,T
SED5014NVY-M813,MEN 8-13 NAVY,10.99,12,8,SED5014NVY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5014NVY,F,,3/24/2015,F,1,MC1,T
SED5015BK-K457,JUNIOR 4.5-7 BLACK,10.75,12,29,SED5015BK.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5015BK,F,,3/24/2015,F,1,K,T
SED5015BK-M65105,MEN 6.5-10.5 BLACK,10.99,12,14,SED5015BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015BK,F,,3/24/2015,F,1,MA,T
SED5015BK-M7512,MEN 7.5-12 BLACK,10.99,12,27,SED5015BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015BK,F,,3/24/2015,F,1,MB1,T
SED5015BK-M813,MEN 8-13 BLACK,10.99,12,25,SED5015BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015BK,F,,3/24/2015,F,1,MC1,T
SED5015GRY-K457,JUNIOR 4.5-7 GREY,10.75,12,19,SED5015GRY.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5015GRY,F,,3/24/2015,F,1,K,T
SED5015GRY-M65105,MEN 6.5-10.5 GREY,10.99,12,6,SED5015GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015GRY,F,,3/24/2015,F,1,MA,T
SED5015GRY-M7512,MEN 7.5-12 GREY,10.99,12,18,SED5015GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015GRY,F,,3/24/2015,F,1,MB1,T
SED5015GRY-M813,MEN 8-13 GREY,10.99,12,17,SED5015GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015GRY,F,,3/24/2015,F,1,MC1,T
SED5015WH-K457,JUNIOR 4.5-7 WHITE,10.75,12,19,SED5015WH.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5015WH,F,,3/24/2015,F,1,K,T
SED5015WH-M65105,MEN 6.5-10.5 WHITE,10.99,12,9,SED5015WH.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015WH,T,,3/24/2015,F,1,MA,T
SED5015WH-M7512,MEN 7.5-12 WHITE,10.99,12,14,SED5015WH.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015WH,F,,3/24/2015,F,1,MB1,T
SED5015WH-M813,MEN 8-13 WHITE,10.99,12,11,SED5015WH.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5015WH,F,,3/24/2015,F,1,MC1,T
SED5018BK-K457,JUNIOR 4.5-7 BLACK,10.75,12,21,SED5018BK.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5018BK,F,,3/24/2015,F,1,K,T
SED5018BK-M65105,MEN 6.5-10.5 BLACK,10.99,12,5,SED5018BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BK,F,,3/24/2015,F,1,MA,T
SED5018BK-M7512,MEN 7.5-12 BLACK,10.99,12,19,SED5018BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BK,F,,3/24/2015,F,1,MB1,T
SED5018BK-M813,MEN 8-13 BLACK,10.99,12,10,SED5018BK.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BK,F,,3/24/2015,F,1,MC1,T
SED5018BN-K457,JUNIOR 4.5-7 BROWN,10.75,12,18,SED5018BN.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5018BN,F,,3/24/2015,F,1,K,T
SED5018BN-M65105,MEN 6.5-10.5 BROWN,10.99,12,7,SED5018BN.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BN,F,,3/24/2015,F,1,MA,T
SED5018BN-M7512,MEN 7.5-12 BROWN,10.99,12,13,SED5018BN.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BN,F,,3/24/2015,F,1,MB1,T
SED5018BN-M813,MEN 8-13 BROWN,10.99,12,10,SED5018BN.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018BN,F,,3/24/2015,F,1,MC1,T
SED5018GRY-K457,JUNIOR 4.5-7 GREY,10.75,12,12,SED5018GRY.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5018GRY,F,,3/24/2015,F,1,K,T
SED5018GRY-M65105,MEN 6.5-10.5 GREY,10.99,12,5,SED5018GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018GRY,F,,3/24/2015,F,1,MA,T
SED5018GRY-M7512,MEN 7.5-12 GREY,10.99,12,10,SED5018GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018GRY,F,,3/24/2015,F,1,MB1,T
SED5018GRY-M813,MEN 8-13 GREY,10.99,12,7,SED5018GRY.JPG,SNEAKERS,SEDAGATTI,MEN,NEW,SED5018GRY,F,,3/24/2015,F,1,MC1,T
SED5019WHBK-K457,JUNIOR 4.5-7 WHITE BLACK,10.75,12,2,SED5019WHBK.JPG,SNEAKERS,SEDAGATTI,KIDS,NEW,SED5019WHBK,F,,3/24/2015,F,1,K,T
SED602BG-M7512,MEN 7.5-12 BEIGE,12.99,12,33,SED602BG.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BG,F,,3/27/2015,F,20,MB,T
SED602BG-M813,MEN 8-13 BEIGE,12.99,12,29,SED602BG.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BG,F,,3/27/2015,F,19,BS,T
SED602BK-M7512,MEN 7.5-12 BLACK,12.99,12,191,SED602BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BK,F,,5/22/2015,F,19,MB,T
SED602BK-M813,MEN 8-13 BLACK,12.99,12,70,SED602BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BK,F,,2/11/2015,F,19,BS,T
SED602BL-M7512,MEN 7.5-12 BLUE,12.99,12,36,SED602BL.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BL,F,,3/27/2015,F,19,MB,T
SED602BN-M65105,MEN 6.5-10.5 BROWN,12.99,12,20,SED602BN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BN,F,,5/22/2015,F,19,MAHS,
SED602BN-M7512,MEN 7.5-12 BROWN,12.99,12,156,SED602BN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BN,F,,3/27/2015,F,19,MB,T
SED602BN-M813,MEN 8-13 BROWN,12.99,12,83,SED602BN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602BN,F,,3/27/2015,F,19,BS,T
SED602COF-M65105,MEN 6.5-10.5 COFFEE,12.99,12,20,SED602COF.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602COF,F,,5/22/2015,F,19,MAHS,
SED602COF-M7512,MEN 7.5-12 COFFEE,12.99,12,87,SED602COF.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602COF,F,,2/11/2015,F,19,MB,T
SED602COF-M813,MEN 8-13 COFFEE,12.99,12,32,SED602COF.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602COF,F,,2/11/2015,F,19,BS,T
SED602GN-M7512,MEN 7.5-12 GREEN,12.99,12,25,SED602GN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602GN,F,,3/27/2015,F,20,MB,T
SED602NVY-M7512,MEN 7.5-12 NAVY,12.99,12,32,SED602NVY.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602NVY,F,,3/27/2015,F,20,MB,T
SED602NVY-M813,MEN 8-13 NAVY,12.99,12,34,SED602NVY.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602NVY,F,,3/27/2015,F,19,BS,T
SED602RD-M65105,MEN 6.5-10.5 RED,12.99,12,20,SED602RD.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602RD,F,,5/22/2015,F,19,MAHS,
SED602RD-M7512,MEN 7.5-12 RED,12.99,12,57,SED602RD.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602RD,F,,2/11/2015,F,19,MB,T
SED602RD-M813,MEN 8-13 RED,12.99,12,61,SED602RD.JPG,SHOES,SEDAGATTI,MEN,NEW,SED602RD,F,,3/27/2015,F,19,BS,T
SED606BG-M7512,MEN 7.5-12 BEIGE,12.99,12,48,SED606BG.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BG,F,,2/11/2015,F,20,MB,T
SED606BK-M7512,MEN 7.5-12 BLACK,12.99,12,94,SED606BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BK,F,,2/11/2015,F,20,MB,T
SED606BK-M813,MEN 8-13 BLACK,12.99,12,62,SED606BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BK,F,,2/11/2015,F,20,BS,T
SED606BL-M7512,MEN 7.5-12 BLUE,12.99,12,28,SED606BL.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BL,F,,2/11/2015,F,20,MB,T
SED606BN-M7512,MEN 7.5-12 BROWN,12.99,12,77,SED606BN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BN,F,,2/11/2015,F,20,MB,T
SED606BN-M813,MEN 8-13 BROWN,12.99,12,56,SED606BN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606BN,F,,2/11/2015,F,20,BS,T
SED606COF-M7512,MEN 7.5-12 COFFEE,12.99,12,52,SED606COF.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606COF,F,,2/11/2015,F,20,MB,T
SED606COF-M813,MEN 8-13 COFFEE,12.99,12,13,SED606COF.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606COF,F,,2/11/2015,F,20,BS,T
SED606GN-M7512,MEN 7.5-12 GREEN,12.99,12,33,SED606GN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606GN,F,,2/11/2015,F,20,MB,T
SED606GN-M813,MEN 8-13 GREEN,12.99,12,17,SED606GN.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606GN,F,,2/11/2015,F,20,BS,T
SED606NVY-M7512,MEN 7.5-12 NAVY,12.99,12,17,SED606NVY.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606NVY,F,,2/11/2015,F,20,MB,T
SED606NVY-M813,MEN 8-13 NAVY,12.99,12,4,SED606NVY.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606NVY,F,,2/11/2015,F,20,BS,T
SED606RD-M7512,MEN 7.5-12 RED,12.99,12,86,SED606RD.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606RD,F,,2/11/2015,F,20,MB,T
SED606RD-M813,MEN 8-13 RED,12.99,12,29,SED606RD.JPG,SHOES,SEDAGATTI,MEN,NEW,SED606RD,F,,2/11/2015,F,20,BS,T
SED662BNCOF-M7512,MEN 7.5-12 BROWN COFFEE,14.99,12,3,SED662BNCOF.JPG,BOOTS,SEDAGATTI,MEN,NEW,SED662BNCOF,F,,11/14/2014,T,16,MB,T
SED666APRLBN-M7512,MEN 7.5-12 APRICOT LIGHT BROWN,10.99,12,2,SED666APRLBN.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED666APRLBN,F,,11/13/2014,F,16,MB,T
SED669BKBKBK-M7512,MEN 7.5-12 BLACK BLACK BLACK,13.99,12,6,SED669BKBKBK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED669BKBKBK,F,,11/13/2014,F,12,MB,T
SED671BKGRY-M813,MEN 8-13 BLACK GREY,10.99,12,3,SED671BKGRY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED671BKGRY,F,,11/24/2014,F,16,BS,T
SED672BKGRY-M7512,MEN 7.5-12 BLACK GREY,8.99,12,0,SED672BKGRY.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED672BKGRY,F,,11/24/2014,T,20,MB,T
SED672BKGRY-M813,MEN 8-13 BLACK GREY,8.99,12,2,SED672BKGRY.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED672BKGRY,F,,11/24/2014,T,20,BS,T
SED672BNCOF-M7512,MEN 7.5-12 BROWN COFFEE,8.99,12,0,SED672BNCOF.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED672BNCOF,F,,11/24/2014,T,20,MB,T
SED672BNCOF-M813,MEN 8-13 BROWN COFFEE,8.99,12,5,SED672BNCOF.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED672BNCOF,F,,11/24/2014,T,20,BS,T
SED672COFCOF-M7512,MEN 7.5-12 COFFEE COFFEE,8.99,12,0,SED672COFCOF.JPG,SHOES,SEDAGATTI,MEN,CLOSEOUT,SED672COFCOF,F,,11/24/2014,T,20,MB,T
SED673BK-M7512,MEN 7.5-12 BLACK,13.99,12,2,SED673BK.JPG,BOOTS,SEDAGATTI,MEN,NEW,SED673BK,F,,11/24/2014,F,16,MB,T
SED676BKGRY-M7512,MEN 7.5-12 BLACK GREY,9.99,12,12,SED676BKGRY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED676BKGRY,F,,11/24/2014,T,16,MB,T
SED676BLGRY-M7512,MEN 7.5-12 BLUE GREY,9.99,12,6,SED676BLGRY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED676BLGRY,F,,11/24/2014,T,16,MB,T
SED676BLGRY-M813,MEN 8-13 BLUE GREY,9.99,12,4,SED676BLGRY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED676BLGRY,F,,11/24/2014,T,16,BS,T
SED676BNCOF-M7512,MEN 7.5-12 BROWN COFFEE,9.99,12,12,SED676BNCOF.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED676BNCOF,F,,11/24/2014,T,16,MB,T
SED676BNCOF-M813,MEN 8-13 BROWN COFFEE,9.99,12,2,SED676BNCOF.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED676BNCOF,F,,11/24/2014,T,16,BS,T
SED677BK-M7512,MEN 7.5-12 BLACK,9.99,12,10,SED677BK.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED677BK,F,,12/2/2014,F,16,MB,T
SED677BUR-M7512,MEN 7.5-12 BURGUNDY,9.99,12,13,SED677BUR.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED677BUR,F,,12/2/2014,F,16,MB,T
SED677BUR-M813,MEN 8-13 BURGUNDY,9.99,12,4,SED677BUR.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED677BUR,F,,12/2/2014,F,16,BS,T
SED678BK-M7512,MEN 7.5-12 BLACK,9.99,12,2,SED678BK.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED678BK,F,,12/2/2014,F,16,MB,T
SED678BN-M7512,MEN 7.5-12 BROWN,13.99,12,4,SED678BN.JPG,BOOTS,SEDAGATTI,MEN,NEW,SED678BN,F,,12/2/2014,F,16,MB,T
SED686BK-M65105,MEN 6.5-10.5 BLACK,12.99,12,19,SED686BK.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686BK,F,,11/14/2014,T,16,MA,T
SED686BK-M7512,MEN 7.5-12 BLACK,12.99,12,44,SED686BK.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686BK,F,,11/14/2014,T,16,MB,T
SED686BK-M813,MEN 8-13 BLACK,12.99,12,2,SED686BK.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686BK,F,,11/14/2014,T,16,BS,T
SED686BN-M65105,MEN 6.5-10.5 BROWN,12.99,12,8,SED686BN.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686BN,F,,11/14/2014,T,16,MA,T
SED686BN-M7512,MEN 7.5-12 BROWN,12.99,12,21,SED686BN.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686BN,F,,11/14/2014,T,16,MB,T
SED686NVY-M65105,MEN 6.5-10.5 NAVY,12.99,12,3,SED686NVY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686NVY,F,,11/14/2014,T,16,MA,T
SED686NVY-M7512,MEN 7.5-12 NAVY,12.99,12,13,SED686NVY.JPG,BOOTS,SEDAGATTI,MEN,CLOSEOUT,SED686NVY,F,,11/14/2014,T,16,MB,T
SED689BK-M65105,MEN 6.5-10.5 BLACK,11.99,12,11,SED689BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED689BK,F,,5/22/2015,F,19,MAHS,
SED689BK-M7512,MEN 7.5-12 BLACK,11.99,12,50,SED689BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED689BK,F,,5/22/2015,F,19,MBHS,
SED689BK-M813,MEN 8-13 BLACK,11.99,12,42,SED689BK.JPG,SHOES,SEDAGATTI,MEN,NEW,SED689BK,F,,5/22/2015,F,19,MCHS,
